timestamp_s,src,dst,protocolo,ip_len,info
1779589094.078134,,,TCP,2948,"1779589094.078134 IP (tos 0x0, ttl 64, id 25659, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078138,,,TCP,2948,"1779589094.078138 IP (tos 0x0, ttl 64, id 25661, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078142,,,TCP,2948,"1779589094.078142 IP (tos 0x0, ttl 64, id 25663, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078146,,,TCP,2948,"1779589094.078146 IP (tos 0x0, ttl 64, id 25665, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078150,,,TCP,2948,"1779589094.078150 IP (tos 0x0, ttl 64, id 25667, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078154,,,TCP,2948,"1779589094.078154 IP (tos 0x0, ttl 64, id 25669, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078158,,,TCP,2948,"1779589094.078158 IP (tos 0x0, ttl 64, id 25671, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078162,,,TCP,2948,"1779589094.078162 IP (tos 0x0, ttl 64, id 25673, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078166,,,TCP,1500,"1779589094.078166 IP (tos 0x0, ttl 64, id 25675, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589094.078170,,,TCP,2948,"1779589094.078170 IP (tos 0x0, ttl 64, id 25676, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078174,,,TCP,2948,"1779589094.078174 IP (tos 0x0, ttl 64, id 25678, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078178,,,TCP,2948,"1779589094.078178 IP (tos 0x0, ttl 64, id 25680, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078182,,,TCP,2948,"1779589094.078182 IP (tos 0x0, ttl 64, id 25682, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078190,,,TCP,2948,"1779589094.078190 IP (tos 0x0, ttl 64, id 25684, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078193,,,TCP,2948,"1779589094.078193 IP (tos 0x0, ttl 64, id 25686, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078198,,,TCP,2948,"1779589094.078198 IP (tos 0x0, ttl 64, id 25688, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078202,,,TCP,2948,"1779589094.078202 IP (tos 0x0, ttl 64, id 25690, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078210,,,TCP,2948,"1779589094.078210 IP (tos 0x0, ttl 64, id 25692, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078215,,,TCP,2948,"1779589094.078215 IP (tos 0x0, ttl 64, id 25694, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078220,,,TCP,2948,"1779589094.078220 IP (tos 0x0, ttl 64, id 25696, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078226,,,TCP,2948,"1779589094.078226 IP (tos 0x0, ttl 64, id 25698, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078236,,,TCP,2948,"1779589094.078236 IP (tos 0x0, ttl 64, id 25700, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.078243,,,TCP,2948,"1779589094.078243 IP (tos 0x0, ttl 64, id 25702, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176078,,,TCP,52,"1779589094.176078 IP (tos 0x0, ttl 64, id 16988, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176084,,,TCP,52,"1779589094.176084 IP (tos 0x0, ttl 64, id 16989, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176084,,,TCP,52,"1779589094.176084 IP (tos 0x0, ttl 64, id 16990, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176227,,,TCP,2948,"1779589094.176227 IP (tos 0x0, ttl 64, id 25704, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176246,,,TCP,52,"1779589094.176246 IP (tos 0x0, ttl 64, id 16991, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176247,,,TCP,52,"1779589094.176247 IP (tos 0x0, ttl 64, id 16992, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176248,,,TCP,52,"1779589094.176248 IP (tos 0x0, ttl 64, id 16993, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176249,,,TCP,52,"1779589094.176249 IP (tos 0x0, ttl 64, id 16994, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176249,,,TCP,52,"1779589094.176249 IP (tos 0x0, ttl 64, id 16995, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176249,,,TCP,52,"1779589094.176249 IP (tos 0x0, ttl 64, id 16996, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176252,,,TCP,2948,"1779589094.176252 IP (tos 0x0, ttl 64, id 25706, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176277,,,TCP,52,"1779589094.176277 IP (tos 0x0, ttl 64, id 16999, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176286,,,TCP,52,"1779589094.176286 IP (tos 0x0, ttl 64, id 17000, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176309,,,TCP,52,"1779589094.176309 IP (tos 0x0, ttl 64, id 17002, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176345,,,TCP,52,"1779589094.176345 IP (tos 0x0, ttl 64, id 17005, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176357,,,TCP,52,"1779589094.176357 IP (tos 0x0, ttl 64, id 17006, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176369,,,TCP,52,"1779589094.176369 IP (tos 0x0, ttl 64, id 17007, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176372,,,TCP,2948,"1779589094.176372 IP (tos 0x0, ttl 64, id 25708, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176380,,,TCP,52,"1779589094.176380 IP (tos 0x0, ttl 64, id 17008, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176386,,,TCP,2948,"1779589094.176386 IP (tos 0x0, ttl 64, id 25710, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176392,,,TCP,2948,"1779589094.176392 IP (tos 0x0, ttl 64, id 25712, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176415,,,TCP,2948,"1779589094.176415 IP (tos 0x0, ttl 64, id 25714, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176426,,,TCP,52,"1779589094.176426 IP (tos 0x0, ttl 64, id 17009, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176440,,,TCP,2948,"1779589094.176440 IP (tos 0x0, ttl 64, id 25716, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176448,,,TCP,2948,"1779589094.176448 IP (tos 0x0, ttl 64, id 25718, offset 0, flags [DF], proto TCP (6), length 2948)"
1779589094.176455,,,TCP,1500,"1779589094.176455 IP (tos 0x0, ttl 64, id 25720, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589094.176476,,,TCP,4396,"1779589094.176476 IP (tos 0x0, ttl 64, id 25721, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176485,,,TCP,4396,"1779589094.176485 IP (tos 0x0, ttl 64, id 25724, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176492,,,TCP,4396,"1779589094.176492 IP (tos 0x0, ttl 64, id 25727, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176499,,,TCP,4396,"1779589094.176499 IP (tos 0x0, ttl 64, id 25730, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176506,,,TCP,4396,"1779589094.176506 IP (tos 0x0, ttl 64, id 25733, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176514,,,TCP,4396,"1779589094.176514 IP (tos 0x0, ttl 64, id 25736, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176521,,,TCP,4396,"1779589094.176521 IP (tos 0x0, ttl 64, id 25739, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176535,,,TCP,52,"1779589094.176535 IP (tos 0x0, ttl 64, id 17010, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176540,,,TCP,52,"1779589094.176540 IP (tos 0x0, ttl 64, id 17011, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176552,,,TCP,4396,"1779589094.176552 IP (tos 0x0, ttl 64, id 25742, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176559,,,TCP,4396,"1779589094.176559 IP (tos 0x0, ttl 64, id 25745, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176564,,,TCP,4396,"1779589094.176564 IP (tos 0x0, ttl 64, id 25748, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176570,,,TCP,4396,"1779589094.176570 IP (tos 0x0, ttl 64, id 25751, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176577,,,TCP,4396,"1779589094.176577 IP (tos 0x0, ttl 64, id 25754, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176584,,,TCP,4396,"1779589094.176584 IP (tos 0x0, ttl 64, id 25757, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176590,,,TCP,4396,"1779589094.176590 IP (tos 0x0, ttl 64, id 25760, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176596,,,TCP,4396,"1779589094.176596 IP (tos 0x0, ttl 64, id 25763, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176603,,,TCP,4396,"1779589094.176603 IP (tos 0x0, ttl 64, id 25766, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176610,,,TCP,4396,"1779589094.176610 IP (tos 0x0, ttl 64, id 25769, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176616,,,TCP,4396,"1779589094.176616 IP (tos 0x0, ttl 64, id 25772, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176623,,,TCP,4396,"1779589094.176623 IP (tos 0x0, ttl 64, id 25775, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176630,,,TCP,4396,"1779589094.176630 IP (tos 0x0, ttl 64, id 25778, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176636,,,TCP,4396,"1779589094.176636 IP (tos 0x0, ttl 64, id 25781, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176644,,,TCP,4396,"1779589094.176644 IP (tos 0x0, ttl 64, id 25784, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176653,,,TCP,4396,"1779589094.176653 IP (tos 0x0, ttl 64, id 25787, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176660,,,TCP,4396,"1779589094.176660 IP (tos 0x0, ttl 64, id 25790, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176674,,,TCP,4396,"1779589094.176674 IP (tos 0x0, ttl 64, id 25793, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176687,,,TCP,4396,"1779589094.176687 IP (tos 0x0, ttl 64, id 25796, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176695,,,TCP,4396,"1779589094.176695 IP (tos 0x0, ttl 64, id 25799, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.176964,,,TCP,52,"1779589094.176964 IP (tos 0x0, ttl 64, id 17012, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.176968,,,TCP,52,"1779589094.176968 IP (tos 0x0, ttl 64, id 17013, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177012,,,TCP,4396,"1779589094.177012 IP (tos 0x0, ttl 64, id 25802, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177020,,,TCP,52,"1779589094.177020 IP (tos 0x0, ttl 64, id 17014, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177020,,,TCP,52,"1779589094.177020 IP (tos 0x0, ttl 64, id 17015, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177021,,,TCP,52,"1779589094.177021 IP (tos 0x0, ttl 64, id 17017, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177022,,,TCP,4396,"1779589094.177022 IP (tos 0x0, ttl 64, id 25805, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177043,,,TCP,4396,"1779589094.177043 IP (tos 0x0, ttl 64, id 25808, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177048,,,TCP,52,"1779589094.177048 IP (tos 0x0, ttl 64, id 17018, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177049,,,TCP,52,"1779589094.177049 IP (tos 0x0, ttl 64, id 17019, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177051,,,TCP,4396,"1779589094.177051 IP (tos 0x0, ttl 64, id 25811, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177078,,,TCP,4396,"1779589094.177078 IP (tos 0x0, ttl 64, id 25814, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177087,,,TCP,52,"1779589094.177087 IP (tos 0x0, ttl 64, id 17020, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177088,,,TCP,52,"1779589094.177088 IP (tos 0x0, ttl 64, id 17021, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177090,,,TCP,5844,"1779589094.177090 IP (tos 0x0, ttl 64, id 25817, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177144,,,TCP,5844,"1779589094.177144 IP (tos 0x0, ttl 64, id 25821, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177157,,,TCP,52,"1779589094.177157 IP (tos 0x0, ttl 64, id 17022, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177157,,,TCP,52,"1779589094.177157 IP (tos 0x0, ttl 64, id 17023, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177158,,,TCP,52,"1779589094.177158 IP (tos 0x0, ttl 64, id 17024, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177200,,,TCP,5844,"1779589094.177200 IP (tos 0x0, ttl 64, id 25825, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177204,,,TCP,5844,"1779589094.177204 IP (tos 0x0, ttl 64, id 25829, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177226,,,TCP,5844,"1779589094.177226 IP (tos 0x0, ttl 64, id 25833, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177262,,,TCP,5844,"1779589094.177262 IP (tos 0x0, ttl 64, id 25837, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177303,,,TCP,5844,"1779589094.177303 IP (tos 0x0, ttl 64, id 25841, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177308,,,TCP,5844,"1779589094.177308 IP (tos 0x0, ttl 64, id 25845, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177327,,,TCP,5844,"1779589094.177327 IP (tos 0x0, ttl 64, id 25849, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177332,,,TCP,4396,"1779589094.177332 IP (tos 0x0, ttl 64, id 25853, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.177408,,,TCP,52,"1779589094.177408 IP (tos 0x0, ttl 64, id 17025, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177432,,,TCP,5844,"1779589094.177432 IP (tos 0x0, ttl 64, id 25856, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177443,,,TCP,52,"1779589094.177443 IP (tos 0x0, ttl 64, id 17026, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177458,,,TCP,5844,"1779589094.177458 IP (tos 0x0, ttl 64, id 25860, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177462,,,TCP,52,"1779589094.177462 IP (tos 0x0, ttl 64, id 17027, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177471,,,TCP,5844,"1779589094.177471 IP (tos 0x0, ttl 64, id 25864, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177520,,,TCP,52,"1779589094.177520 IP (tos 0x0, ttl 64, id 17028, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177543,,,TCP,52,"1779589094.177543 IP (tos 0x0, ttl 64, id 17029, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177543,,,TCP,52,"1779589094.177543 IP (tos 0x0, ttl 64, id 17030, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.177565,,,TCP,5844,"1779589094.177565 IP (tos 0x0, ttl 64, id 25868, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.177570,,,TCP,5844,"1779589094.177570 IP (tos 0x0, ttl 64, id 25872, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178003,,,TCP,52,"1779589094.178003 IP (tos 0x0, ttl 64, id 17032, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.178008,,,TCP,52,"1779589094.178008 IP (tos 0x0, ttl 64, id 17033, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.178091,,,TCP,52,"1779589094.178091 IP (tos 0x0, ttl 64, id 17036, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.178092,,,TCP,52,"1779589094.178092 IP (tos 0x0, ttl 64, id 17037, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.178135,,,TCP,5844,"1779589094.178135 IP (tos 0x0, ttl 64, id 25876, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178156,,,TCP,5844,"1779589094.178156 IP (tos 0x0, ttl 64, id 25880, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178166,,,TCP,5844,"1779589094.178166 IP (tos 0x0, ttl 64, id 25884, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178176,,,TCP,5844,"1779589094.178176 IP (tos 0x0, ttl 64, id 25888, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178186,,,TCP,5844,"1779589094.178186 IP (tos 0x0, ttl 64, id 25892, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178200,,,TCP,5844,"1779589094.178200 IP (tos 0x0, ttl 64, id 25896, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.178211,,,TCP,1500,"1779589094.178211 IP (tos 0x0, ttl 64, id 25900, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589094.178219,,,TCP,5844,"1779589094.178219 IP (tos 0x0, ttl 64, id 25901, offset 0, flags [DF], proto TCP (6), length 5844)"
1779589094.179429,,,TCP,1500,"1779589094.179429 IP (tos 0x0, ttl 64, id 25905, offset 0, flags [DF], proto TCP (6), length 1500)"
1779589094.264428,,,TCP,60,"1779589094.264428 IP (tos 0x0, ttl 64, id 48275, offset 0, flags [DF], proto TCP (6), length 60)"
1779589094.276356,,,TCP,52,"1779589094.276356 IP (tos 0x0, ttl 64, id 17040, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276424,,,TCP,7292,"1779589094.276424 IP (tos 0x0, ttl 64, id 25906, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589094.276466,,,TCP,52,"1779589094.276466 IP (tos 0x0, ttl 64, id 17041, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276467,,,TCP,52,"1779589094.276467 IP (tos 0x0, ttl 64, id 17043, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276468,,,TCP,52,"1779589094.276468 IP (tos 0x0, ttl 64, id 17044, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276468,,,TCP,52,"1779589094.276468 IP (tos 0x0, ttl 64, id 17045, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276468,,,TCP,52,"1779589094.276468 IP (tos 0x0, ttl 64, id 17046, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276469,,,TCP,52,"1779589094.276469 IP (tos 0x0, ttl 64, id 17047, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276471,,,TCP,7292,"1779589094.276471 IP (tos 0x0, ttl 64, id 25911, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589094.276510,,,TCP,7292,"1779589094.276510 IP (tos 0x0, ttl 64, id 25916, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589094.276515,,,TCP,52,"1779589094.276515 IP (tos 0x0, ttl 64, id 17048, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276516,,,TCP,52,"1779589094.276516 IP (tos 0x0, ttl 64, id 17049, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276516,,,TCP,52,"1779589094.276516 IP (tos 0x0, ttl 64, id 17050, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276517,,,TCP,52,"1779589094.276517 IP (tos 0x0, ttl 64, id 17051, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276517,,,TCP,52,"1779589094.276517 IP (tos 0x0, ttl 64, id 17052, offset 0, flags [DF], proto TCP (6), length 52)"
1779589094.276518,,,TCP,7292,"1779589094.276518 IP (tos 0x0, ttl 64, id 25921, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589094.276540,,,TCP,7292,"1779589094.276540 IP (tos 0x0, ttl 64, id 25926, offset 0, flags [DF], proto TCP (6), length 7292)"
1779589094.276543,,,TCP,8740,"1779589094.276543 IP (tos 0x0, ttl 64, id 25931, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276545,,,TCP,8740,"1779589094.276545 IP (tos 0x0, ttl 64, id 25937, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276555,,,TCP,4396,"1779589094.276555 IP (tos 0x0, ttl 64, id 25943, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.276558,,,TCP,8740,"1779589094.276558 IP (tos 0x0, ttl 64, id 25946, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276560,,,TCP,8740,"1779589094.276560 IP (tos 0x0, ttl 64, id 25952, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276568,,,TCP,8740,"1779589094.276568 IP (tos 0x0, ttl 64, id 25958, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276571,,,TCP,8740,"1779589094.276571 IP (tos 0x0, ttl 64, id 25964, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276579,,,TCP,8740,"1779589094.276579 IP (tos 0x0, ttl 64, id 25970, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276581,,,TCP,8740,"1779589094.276581 IP (tos 0x0, ttl 64, id 25976, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276591,,,TCP,8740,"1779589094.276591 IP (tos 0x0, ttl 64, id 25982, offset 0, flags [DF], proto TCP (6), length 8740)"
1779589094.276593,,,TCP,4396,"1779589094.276593 IP (tos 0x0, ttl 64, id 25988, offset 0, flags [DF], proto TCP (6), length 4396)"
1779589094.276620,,,TCP,8740,"1779589094.276620 IP (tos 0x0, ttl 64, id 25991, offset 0, flags [DF], proto TCP (6), length 8740)"
