timestamp_s,src,dst,protocolo,ip_len,info
1779594578.119431,,,UDP,31,"1779594578.119431 IP (tos 0x0, ttl 64, id 42574, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.119621,,,UDP,1500,"1779594578.119621 IP (tos 0x0, ttl 64, id 34607, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.120652,,,UDP,31,"1779594578.120652 IP (tos 0x0, ttl 64, id 42575, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.121594,,,UDP,1500,"1779594578.121594 IP (tos 0x0, ttl 64, id 34608, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.122971,,,UDP,31,"1779594578.122971 IP (tos 0x0, ttl 64, id 42577, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.123281,,,UDP,1500,"1779594578.123281 IP (tos 0x0, ttl 64, id 34609, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.123814,,,UDP,31,"1779594578.123814 IP (tos 0x0, ttl 64, id 42578, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.124010,,,UDP,1500,"1779594578.124010 IP (tos 0x0, ttl 64, id 34610, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.124705,,,UDP,1500,"1779594578.124705 IP (tos 0x0, ttl 64, id 34611, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.125365,,,UDP,1500,"1779594578.125365 IP (tos 0x0, ttl 64, id 34612, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.125910,,,UDP,1500,"1779594578.125910 IP (tos 0x0, ttl 64, id 34613, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.126451,,,UDP,1500,"1779594578.126451 IP (tos 0x0, ttl 64, id 34614, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.221573,,,UDP,31,"1779594578.221573 IP (tos 0x0, ttl 64, id 42593, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.223197,,,UDP,31,"1779594578.223197 IP (tos 0x0, ttl 64, id 42594, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.223347,,,UDP,1500,"1779594578.223347 IP (tos 0x0, ttl 64, id 34628, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.224564,,,UDP,31,"1779594578.224564 IP (tos 0x0, ttl 64, id 42596, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.224609,,,UDP,1500,"1779594578.224609 IP (tos 0x0, ttl 64, id 34629, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.225790,,,UDP,1500,"1779594578.225790 IP (tos 0x0, ttl 64, id 34630, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.226013,,,UDP,31,"1779594578.226013 IP (tos 0x0, ttl 64, id 42598, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.226512,,,UDP,31,"1779594578.226512 IP (tos 0x0, ttl 64, id 42599, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.227149,,,UDP,1500,"1779594578.227149 IP (tos 0x0, ttl 64, id 34631, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.227173,,,UDP,31,"1779594578.227173 IP (tos 0x0, ttl 64, id 42600, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.228450,,,UDP,1500,"1779594578.228450 IP (tos 0x0, ttl 64, id 34632, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.229723,,,UDP,1500,"1779594578.229723 IP (tos 0x0, ttl 64, id 34633, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.230943,,,UDP,1500,"1779594578.230943 IP (tos 0x0, ttl 64, id 34634, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.231976,,,UDP,1500,"1779594578.231976 IP (tos 0x0, ttl 64, id 34635, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.324935,,,UDP,31,"1779594578.324935 IP (tos 0x0, ttl 64, id 42621, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.325716,,,UDP,31,"1779594578.325716 IP (tos 0x0, ttl 64, id 42622, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.326917,,,UDP,1500,"1779594578.326917 IP (tos 0x0, ttl 64, id 34636, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.327116,,,UDP,31,"1779594578.327116 IP (tos 0x0, ttl 64, id 42623, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.328219,,,UDP,1500,"1779594578.328219 IP (tos 0x0, ttl 64, id 34637, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.329354,,,UDP,1500,"1779594578.329354 IP (tos 0x0, ttl 64, id 34638, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.329646,,,UDP,31,"1779594578.329646 IP (tos 0x0, ttl 64, id 42625, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.330919,,,UDP,31,"1779594578.330919 IP (tos 0x0, ttl 64, id 42626, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.331029,,,UDP,1500,"1779594578.331029 IP (tos 0x0, ttl 64, id 34639, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.332210,,,UDP,1500,"1779594578.332210 IP (tos 0x0, ttl 64, id 34640, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.333079,,,UDP,31,"1779594578.333079 IP (tos 0x0, ttl 64, id 42628, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.333331,,,UDP,1500,"1779594578.333331 IP (tos 0x0, ttl 64, id 34641, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.334522,,,UDP,1500,"1779594578.334522 IP (tos 0x0, ttl 64, id 34642, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.335549,,,UDP,1500,"1779594578.335549 IP (tos 0x0, ttl 64, id 34643, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.429727,,,UDP,31,"1779594578.429727 IP (tos 0x0, ttl 64, id 42635, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.431636,,,UDP,1500,"1779594578.431636 IP (tos 0x0, ttl 64, id 34653, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.432137,,,UDP,31,"1779594578.432137 IP (tos 0x0, ttl 64, id 42637, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.432830,,,UDP,1500,"1779594578.432830 IP (tos 0x0, ttl 64, id 34654, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.433942,,,UDP,1500,"1779594578.433942 IP (tos 0x0, ttl 64, id 34655, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.434504,,,UDP,31,"1779594578.434504 IP (tos 0x0, ttl 64, id 42639, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.435443,,,UDP,31,"1779594578.435443 IP (tos 0x0, ttl 64, id 42640, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.435613,,,UDP,1500,"1779594578.435613 IP (tos 0x0, ttl 64, id 34656, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.436512,,,UDP,31,"1779594578.436512 IP (tos 0x0, ttl 64, id 42641, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.436721,,,UDP,1500,"1779594578.436721 IP (tos 0x0, ttl 64, id 34657, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.437570,,,UDP,1500,"1779594578.437570 IP (tos 0x0, ttl 64, id 34658, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.438388,,,UDP,1500,"1779594578.438388 IP (tos 0x0, ttl 64, id 34659, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.439274,,,UDP,1500,"1779594578.439274 IP (tos 0x0, ttl 64, id 34660, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.533121,,,UDP,31,"1779594578.533121 IP (tos 0x0, ttl 64, id 42664, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.534276,,,UDP,31,"1779594578.534276 IP (tos 0x0, ttl 64, id 42665, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.534759,,,UDP,1500,"1779594578.534759 IP (tos 0x0, ttl 64, id 34661, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.535306,,,UDP,31,"1779594578.535306 IP (tos 0x0, ttl 64, id 42666, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.536522,,,UDP,1500,"1779594578.536522 IP (tos 0x0, ttl 64, id 34662, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.536740,,,UDP,31,"1779594578.536740 IP (tos 0x0, ttl 64, id 42667, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.537535,,,UDP,31,"1779594578.537535 IP (tos 0x0, ttl 64, id 42668, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.537902,,,UDP,1500,"1779594578.537902 IP (tos 0x0, ttl 64, id 34663, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.538879,,,UDP,1500,"1779594578.538879 IP (tos 0x0, ttl 64, id 34664, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.539130,,,UDP,31,"1779594578.539130 IP (tos 0x0, ttl 64, id 42670, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.539857,,,UDP,31,"1779594578.539857 IP (tos 0x0, ttl 64, id 42671, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.539871,,,UDP,1500,"1779594578.539871 IP (tos 0x0, ttl 64, id 34665, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.540844,,,UDP,1500,"1779594578.540844 IP (tos 0x0, ttl 64, id 34666, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.541378,,,UDP,1500,"1779594578.541378 IP (tos 0x0, ttl 64, id 34667, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.541991,,,UDP,1500,"1779594578.541991 IP (tos 0x0, ttl 64, id 34668, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.636436,,,UDP,31,"1779594578.636436 IP (tos 0x0, ttl 64, id 42676, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.637357,,,UDP,1500,"1779594578.637357 IP (tos 0x0, ttl 64, id 34671, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.638649,,,UDP,31,"1779594578.638649 IP (tos 0x0, ttl 64, id 42678, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.639800,,,UDP,1500,"1779594578.639800 IP (tos 0x0, ttl 64, id 34672, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.639938,,,UDP,31,"1779594578.639938 IP (tos 0x0, ttl 64, id 42679, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.640720,,,UDP,1500,"1779594578.640720 IP (tos 0x0, ttl 64, id 34673, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.641368,,,UDP,31,"1779594578.641368 IP (tos 0x0, ttl 64, id 42681, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.641466,,,UDP,1500,"1779594578.641466 IP (tos 0x0, ttl 64, id 34674, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.642200,,,UDP,1500,"1779594578.642200 IP (tos 0x0, ttl 64, id 34675, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.642550,,,UDP,31,"1779594578.642550 IP (tos 0x0, ttl 64, id 42683, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.643014,,,UDP,1500,"1779594578.643014 IP (tos 0x0, ttl 64, id 34676, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.643649,,,UDP,1500,"1779594578.643649 IP (tos 0x0, ttl 64, id 34677, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.644227,,,UDP,1500,"1779594578.644227 IP (tos 0x0, ttl 64, id 34678, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.738479,,,UDP,31,"1779594578.738479 IP (tos 0x0, ttl 64, id 42688, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.740039,,,UDP,1500,"1779594578.740039 IP (tos 0x0, ttl 64, id 34699, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.740764,,,UDP,31,"1779594578.740764 IP (tos 0x0, ttl 64, id 42689, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.742080,,,UDP,1500,"1779594578.742080 IP (tos 0x0, ttl 64, id 34700, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.742907,,,UDP,31,"1779594578.742907 IP (tos 0x0, ttl 64, id 42692, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.743610,,,UDP,31,"1779594578.743610 IP (tos 0x0, ttl 64, id 42693, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.744052,,,UDP,1500,"1779594578.744052 IP (tos 0x0, ttl 64, id 34701, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.744164,,,UDP,31,"1779594578.744164 IP (tos 0x0, ttl 64, id 42694, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.745043,,,UDP,1500,"1779594578.745043 IP (tos 0x0, ttl 64, id 34702, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.746024,,,UDP,1500,"1779594578.746024 IP (tos 0x0, ttl 64, id 34703, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.746901,,,UDP,1500,"1779594578.746901 IP (tos 0x0, ttl 64, id 34704, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.747829,,,UDP,1500,"1779594578.747829 IP (tos 0x0, ttl 64, id 34705, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.841477,,,UDP,31,"1779594578.841477 IP (tos 0x0, ttl 64, id 42700, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.843332,,,UDP,1500,"1779594578.843332 IP (tos 0x0, ttl 64, id 34712, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.843355,,,UDP,31,"1779594578.843355 IP (tos 0x0, ttl 64, id 42701, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.844586,,,UDP,1500,"1779594578.844586 IP (tos 0x0, ttl 64, id 34713, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.845157,,,UDP,31,"1779594578.845157 IP (tos 0x0, ttl 64, id 42702, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.845798,,,UDP,1500,"1779594578.845798 IP (tos 0x0, ttl 64, id 34714, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.845942,,,UDP,31,"1779594578.845942 IP (tos 0x0, ttl 64, id 42703, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.846781,,,UDP,31,"1779594578.846781 IP (tos 0x0, ttl 64, id 42704, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.846907,,,UDP,1500,"1779594578.846907 IP (tos 0x0, ttl 64, id 34715, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.847843,,,UDP,1500,"1779594578.847843 IP (tos 0x0, ttl 64, id 34716, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.848595,,,UDP,1500,"1779594578.848595 IP (tos 0x0, ttl 64, id 34717, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.848631,,,UDP,31,"1779594578.848631 IP (tos 0x0, ttl 64, id 42706, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.849485,,,UDP,1500,"1779594578.849485 IP (tos 0x0, ttl 64, id 34718, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.850384,,,UDP,1500,"1779594578.850384 IP (tos 0x0, ttl 64, id 34719, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.944895,,,UDP,31,"1779594578.944895 IP (tos 0x0, ttl 64, id 42727, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.946618,,,UDP,1500,"1779594578.946618 IP (tos 0x0, ttl 64, id 34721, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.947078,,,UDP,31,"1779594578.947078 IP (tos 0x0, ttl 64, id 42729, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.948010,,,UDP,31,"1779594578.948010 IP (tos 0x0, ttl 64, id 42730, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.948438,,,UDP,1500,"1779594578.948438 IP (tos 0x0, ttl 64, id 34722, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.948514,,,UDP,31,"1779594578.948514 IP (tos 0x0, ttl 64, id 42731, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.949440,,,UDP,31,"1779594578.949440 IP (tos 0x0, ttl 64, id 42732, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.949518,,,UDP,1500,"1779594578.949518 IP (tos 0x0, ttl 64, id 34723, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.951032,,,UDP,1500,"1779594578.951032 IP (tos 0x0, ttl 64, id 34724, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.951111,,,UDP,31,"1779594578.951111 IP (tos 0x0, ttl 64, id 42734, offset 0, flags [DF], proto UDP (17), length 31)"
1779594578.952442,,,UDP,1500,"1779594578.952442 IP (tos 0x0, ttl 64, id 34725, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.953482,,,UDP,1500,"1779594578.953482 IP (tos 0x0, ttl 64, id 34726, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.954407,,,UDP,1500,"1779594578.954407 IP (tos 0x0, ttl 64, id 34727, offset 0, flags [+], proto UDP (17), length 1500)"
1779594578.955111,,,UDP,1500,"1779594578.955111 IP (tos 0x0, ttl 64, id 34728, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.048142,,,UDP,31,"1779594579.048142 IP (tos 0x0, ttl 64, id 42737, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.049127,,,UDP,1500,"1779594579.049127 IP (tos 0x0, ttl 64, id 34733, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.049550,,,UDP,31,"1779594579.049550 IP (tos 0x0, ttl 64, id 42738, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.050491,,,UDP,1500,"1779594579.050491 IP (tos 0x0, ttl 64, id 34734, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.050766,,,UDP,31,"1779594579.050766 IP (tos 0x0, ttl 64, id 42739, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.051546,,,UDP,1500,"1779594579.051546 IP (tos 0x0, ttl 64, id 34735, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.053363,,,UDP,31,"1779594579.053363 IP (tos 0x0, ttl 64, id 42741, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.054298,,,UDP,1500,"1779594579.054298 IP (tos 0x0, ttl 64, id 34736, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.055108,,,UDP,1500,"1779594579.055108 IP (tos 0x0, ttl 64, id 34737, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.055681,,,UDP,31,"1779594579.055681 IP (tos 0x0, ttl 64, id 42744, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.056535,,,UDP,1500,"1779594579.056535 IP (tos 0x0, ttl 64, id 34738, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.057252,,,UDP,1500,"1779594579.057252 IP (tos 0x0, ttl 64, id 34739, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.057956,,,UDP,1500,"1779594579.057956 IP (tos 0x0, ttl 64, id 34740, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.150082,,,UDP,31,"1779594579.150082 IP (tos 0x0, ttl 64, id 42751, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.151241,,,UDP,31,"1779594579.151241 IP (tos 0x0, ttl 64, id 42752, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.151348,,,UDP,1500,"1779594579.151348 IP (tos 0x0, ttl 64, id 34744, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.151973,,,UDP,1500,"1779594579.151973 IP (tos 0x0, ttl 64, id 34745, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.152102,,,UDP,31,"1779594579.152102 IP (tos 0x0, ttl 64, id 42753, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.152921,,,UDP,1500,"1779594579.152921 IP (tos 0x0, ttl 64, id 34746, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.155146,,,UDP,31,"1779594579.155146 IP (tos 0x0, ttl 64, id 42754, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.155732,,,UDP,31,"1779594579.155732 IP (tos 0x0, ttl 64, id 42755, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.155964,,,UDP,1500,"1779594579.155964 IP (tos 0x0, ttl 64, id 34747, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.156839,,,UDP,1500,"1779594579.156839 IP (tos 0x0, ttl 64, id 34748, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.157896,,,UDP,31,"1779594579.157896 IP (tos 0x0, ttl 64, id 42757, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.158527,,,UDP,31,"1779594579.158527 IP (tos 0x0, ttl 64, id 42758, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.158679,,,UDP,1500,"1779594579.158679 IP (tos 0x0, ttl 64, id 34749, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.159134,,,UDP,1500,"1779594579.159134 IP (tos 0x0, ttl 64, id 34750, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.159834,,,UDP,1500,"1779594579.159834 IP (tos 0x0, ttl 64, id 34751, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.253951,,,UDP,31,"1779594579.253951 IP (tos 0x0, ttl 64, id 42777, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.255949,,,UDP,1500,"1779594579.255949 IP (tos 0x0, ttl 64, id 34771, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.256798,,,UDP,31,"1779594579.256798 IP (tos 0x0, ttl 64, id 42778, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.257350,,,UDP,1500,"1779594579.257350 IP (tos 0x0, ttl 64, id 34772, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.258704,,,UDP,1500,"1779594579.258704 IP (tos 0x0, ttl 64, id 34773, offset 0, flags [+], proto UDP (17), length 1500)"
1779594579.259549,,,UDP,31,"1779594579.259549 IP (tos 0x0, ttl 64, id 42780, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.260147,,,UDP,31,"1779594579.260147 IP (tos 0x0, ttl 64, id 42781, offset 0, flags [DF], proto UDP (17), length 31)"
1779594579.260191,,,UDP,1500,"1779594579.260191 IP (tos 0x0, ttl 64, id 34774, offset 0, flags [+], proto UDP (17), length 1500)"
