timestamp_s,src,dst,protocolo,ip_len,info
1779587670.242883,,,TCP,14532,"1779587670.242883 IP (tos 0x0, ttl 64, id 6716, offset 0, flags [DF], proto TCP (6), length 14532)"
1779587670.242995,,,TCP,52,"1779587670.242995 IP (tos 0x0, ttl 64, id 11931, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.243018,,,TCP,17428,"1779587670.243018 IP (tos 0x0, ttl 64, id 6726, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587670.243190,,,TCP,52,"1779587670.243190 IP (tos 0x0, ttl 64, id 11932, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.243217,,,TCP,17428,"1779587670.243217 IP (tos 0x0, ttl 64, id 6738, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587670.268446,,,TCP,60,"1779587670.268446 IP (tos 0x0, ttl 64, id 13393, offset 0, flags [DF], proto TCP (6), length 60)"
1779587670.286987,,,TCP,52,"1779587670.286987 IP (tos 0x0, ttl 64, id 11933, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.286991,,,TCP,52,"1779587670.286991 IP (tos 0x0, ttl 64, id 11934, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.286993,,,TCP,52,"1779587670.286993 IP (tos 0x0, ttl 64, id 11935, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.286993,,,TCP,52,"1779587670.286993 IP (tos 0x0, ttl 64, id 11936, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.287073,,,TCP,17428,"1779587670.287073 IP (tos 0x0, ttl 64, id 6750, offset 0, flags [DF], proto TCP (6), length 17428)"
1779587670.287110,,,TCP,52,"1779587670.287110 IP (tos 0x0, ttl 64, id 11937, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.287112,,,TCP,13084,"1779587670.287112 IP (tos 0x0, ttl 64, id 6762, offset 0, flags [DF], proto TCP (6), length 13084)"
1779587670.287118,,,TCP,18876,"1779587670.287118 IP (tos 0x0, ttl 64, id 6771, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587670.287133,,,TCP,18876,"1779587670.287133 IP (tos 0x0, ttl 64, id 6784, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587670.291306,,,TCP,52,"1779587670.291306 IP (tos 0x0, ttl 64, id 11938, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.291309,,,TCP,52,"1779587670.291309 IP (tos 0x0, ttl 64, id 11939, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.291310,,,TCP,52,"1779587670.291310 IP (tos 0x0, ttl 64, id 11940, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.291378,,,TCP,18876,"1779587670.291378 IP (tos 0x0, ttl 64, id 6797, offset 0, flags [DF], proto TCP (6), length 18876)"
1779587670.291387,,,TCP,8740,"1779587670.291387 IP (tos 0x0, ttl 64, id 6810, offset 0, flags [DF], proto TCP (6), length 8740)"
1779587670.291391,,,TCP,20324,"1779587670.291391 IP (tos 0x0, ttl 64, id 6816, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587670.291508,,,TCP,52,"1779587670.291508 IP (tos 0x0, ttl 64, id 11941, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.291541,,,TCP,20324,"1779587670.291541 IP (tos 0x0, ttl 64, id 6830, offset 0, flags [DF], proto TCP (6), length 20324)"
1779587670.291547,,,TCP,1724,"1779587670.291547 IP (tos 0x0, ttl 64, id 6844, offset 0, flags [DF], proto TCP (6), length 1724)"
1779587670.292256,,,TCP,52,"1779587670.292256 IP (tos 0x0, ttl 64, id 11942, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292878,,,TCP,52,"1779587670.292878 IP (tos 0x0, ttl 64, id 11943, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292879,,,TCP,52,"1779587670.292879 IP (tos 0x0, ttl 64, id 11944, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292880,,,TCP,52,"1779587670.292880 IP (tos 0x0, ttl 64, id 11945, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292880,,,TCP,52,"1779587670.292880 IP (tos 0x0, ttl 64, id 11946, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292881,,,TCP,52,"1779587670.292881 IP (tos 0x0, ttl 64, id 11947, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292881,,,TCP,52,"1779587670.292881 IP (tos 0x0, ttl 64, id 11948, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.292881,,,TCP,52,"1779587670.292881 IP (tos 0x0, ttl 64, id 11949, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.293116,,,TCP,52,"1779587670.293116 IP (tos 0x0, ttl 64, id 11950, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.293443,,,TCP,52,"1779587670.293443 IP (tos 0x0, ttl 64, id 11951, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.318534,,,TCP,60,"1779587670.318534 IP (tos 0x0, ttl 64, id 0, offset 0, flags [DF], proto TCP (6), length 60)"
1779587670.318623,,,TCP,52,"1779587670.318623 IP (tos 0x0, ttl 64, id 13394, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.318972,,,TCP,88,"1779587670.318972 IP (tos 0x0, ttl 64, id 13395, offset 0, flags [DF], proto TCP (6), length 88)"
1779587670.321342,,,TCP,2948,"1779587670.321342 IP (tos 0x0, ttl 64, id 13396, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.321809,,,TCP,2948,"1779587670.321809 IP (tos 0x0, ttl 64, id 13398, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.321842,,,TCP,1500,"1779587670.321842 IP (tos 0x0, ttl 64, id 13400, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.322211,,,TCP,2948,"1779587670.322211 IP (tos 0x0, ttl 64, id 13401, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.322239,,,TCP,1500,"1779587670.322239 IP (tos 0x0, ttl 64, id 13403, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.322491,,,TCP,1500,"1779587670.322491 IP (tos 0x0, ttl 64, id 13404, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.337248,,,TCP,52,"1779587670.337248 IP (tos 0x0, ttl 64, id 11952, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.337252,,,TCP,52,"1779587670.337252 IP (tos 0x0, ttl 64, id 11953, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.337253,,,TCP,52,"1779587670.337253 IP (tos 0x0, ttl 64, id 11954, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.341483,,,TCP,52,"1779587670.341483 IP (tos 0x0, ttl 64, id 11956, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.341484,,,TCP,52,"1779587670.341484 IP (tos 0x0, ttl 64, id 11957, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.341485,,,TCP,52,"1779587670.341485 IP (tos 0x0, ttl 64, id 11958, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.341570,,,TCP,52,"1779587670.341570 IP (tos 0x0, ttl 64, id 11959, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.341641,,,TCP,52,"1779587670.341641 IP (tos 0x0, ttl 64, id 11960, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.369154,,,TCP,52,"1779587670.369154 IP (tos 0x0, ttl 64, id 53543, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.369248,,,TCP,2948,"1779587670.369248 IP (tos 0x0, ttl 64, id 13405, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.371462,,,TCP,52,"1779587670.371462 IP (tos 0x0, ttl 64, id 53544, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.371511,,,TCP,2948,"1779587670.371511 IP (tos 0x0, ttl 64, id 13407, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.371581,,,TCP,2948,"1779587670.371581 IP (tos 0x0, ttl 64, id 13409, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.371887,,,TCP,52,"1779587670.371887 IP (tos 0x0, ttl 64, id 53545, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.371935,,,TCP,2948,"1779587670.371935 IP (tos 0x0, ttl 64, id 13411, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.371944,,,TCP,2948,"1779587670.371944 IP (tos 0x0, ttl 64, id 13413, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.372287,,,TCP,52,"1779587670.372287 IP (tos 0x0, ttl 64, id 53547, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.372290,,,TCP,52,"1779587670.372290 IP (tos 0x0, ttl 64, id 53548, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.372404,,,TCP,2948,"1779587670.372404 IP (tos 0x0, ttl 64, id 13415, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.372418,,,TCP,2948,"1779587670.372418 IP (tos 0x0, ttl 64, id 13417, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.372443,,,TCP,2948,"1779587670.372443 IP (tos 0x0, ttl 64, id 13419, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.372448,,,TCP,2948,"1779587670.372448 IP (tos 0x0, ttl 64, id 13421, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.372559,,,TCP,52,"1779587670.372559 IP (tos 0x0, ttl 64, id 53549, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.372598,,,TCP,2948,"1779587670.372598 IP (tos 0x0, ttl 64, id 13423, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.419534,,,TCP,52,"1779587670.419534 IP (tos 0x0, ttl 64, id 53550, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.419641,,,TCP,2948,"1779587670.419641 IP (tos 0x0, ttl 64, id 13425, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.419728,,,TCP,2948,"1779587670.419728 IP (tos 0x0, ttl 64, id 13427, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.421737,,,TCP,52,"1779587670.421737 IP (tos 0x0, ttl 64, id 53551, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.421742,,,TCP,52,"1779587670.421742 IP (tos 0x0, ttl 64, id 53552, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.421821,,,TCP,2948,"1779587670.421821 IP (tos 0x0, ttl 64, id 13429, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.421899,,,TCP,2948,"1779587670.421899 IP (tos 0x0, ttl 64, id 13431, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.421934,,,TCP,2948,"1779587670.421934 IP (tos 0x0, ttl 64, id 13433, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.421937,,,TCP,2948,"1779587670.421937 IP (tos 0x0, ttl 64, id 13435, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.421964,,,TCP,52,"1779587670.421964 IP (tos 0x0, ttl 64, id 53553, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.421965,,,TCP,52,"1779587670.421965 IP (tos 0x0, ttl 64, id 53554, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422071,,,TCP,2948,"1779587670.422071 IP (tos 0x0, ttl 64, id 13437, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422134,,,TCP,2948,"1779587670.422134 IP (tos 0x0, ttl 64, id 13439, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422136,,,TCP,2948,"1779587670.422136 IP (tos 0x0, ttl 64, id 13441, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422175,,,TCP,2948,"1779587670.422175 IP (tos 0x0, ttl 64, id 13443, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422497,,,TCP,52,"1779587670.422497 IP (tos 0x0, ttl 64, id 53555, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422501,,,TCP,52,"1779587670.422501 IP (tos 0x0, ttl 64, id 53556, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422502,,,TCP,52,"1779587670.422502 IP (tos 0x0, ttl 64, id 53557, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422502,,,TCP,52,"1779587670.422502 IP (tos 0x0, ttl 64, id 53558, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422586,,,TCP,2948,"1779587670.422586 IP (tos 0x0, ttl 64, id 13445, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422598,,,TCP,2948,"1779587670.422598 IP (tos 0x0, ttl 64, id 13447, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422626,,,TCP,52,"1779587670.422626 IP (tos 0x0, ttl 64, id 53559, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.422638,,,TCP,2948,"1779587670.422638 IP (tos 0x0, ttl 64, id 13449, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422644,,,TCP,2948,"1779587670.422644 IP (tos 0x0, ttl 64, id 13451, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422664,,,TCP,2948,"1779587670.422664 IP (tos 0x0, ttl 64, id 13453, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422671,,,TCP,2948,"1779587670.422671 IP (tos 0x0, ttl 64, id 13455, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422690,,,TCP,2948,"1779587670.422690 IP (tos 0x0, ttl 64, id 13457, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422695,,,TCP,2948,"1779587670.422695 IP (tos 0x0, ttl 64, id 13459, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422713,,,TCP,2948,"1779587670.422713 IP (tos 0x0, ttl 64, id 13461, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.422719,,,TCP,2948,"1779587670.422719 IP (tos 0x0, ttl 64, id 13463, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.469895,,,TCP,52,"1779587670.469895 IP (tos 0x0, ttl 64, id 53560, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.469899,,,TCP,52,"1779587670.469899 IP (tos 0x0, ttl 64, id 53561, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.470007,,,TCP,2948,"1779587670.470007 IP (tos 0x0, ttl 64, id 13465, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.470040,,,TCP,2948,"1779587670.470040 IP (tos 0x0, ttl 64, id 13467, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.470054,,,TCP,2948,"1779587670.470054 IP (tos 0x0, ttl 64, id 13469, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.470057,,,TCP,2948,"1779587670.470057 IP (tos 0x0, ttl 64, id 13471, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.471987,,,TCP,52,"1779587670.471987 IP (tos 0x0, ttl 64, id 53562, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.471990,,,TCP,52,"1779587670.471990 IP (tos 0x0, ttl 64, id 53563, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.471990,,,TCP,52,"1779587670.471990 IP (tos 0x0, ttl 64, id 53564, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.471991,,,TCP,52,"1779587670.471991 IP (tos 0x0, ttl 64, id 53565, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472041,,,TCP,2948,"1779587670.472041 IP (tos 0x0, ttl 64, id 13473, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472093,,,TCP,52,"1779587670.472093 IP (tos 0x0, ttl 64, id 53566, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472096,,,TCP,2948,"1779587670.472096 IP (tos 0x0, ttl 64, id 13475, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472121,,,TCP,2948,"1779587670.472121 IP (tos 0x0, ttl 64, id 13477, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472124,,,TCP,1500,"1779587670.472124 IP (tos 0x0, ttl 64, id 13479, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.472127,,,TCP,2948,"1779587670.472127 IP (tos 0x0, ttl 64, id 13480, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472139,,,TCP,2948,"1779587670.472139 IP (tos 0x0, ttl 64, id 13482, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472142,,,TCP,2948,"1779587670.472142 IP (tos 0x0, ttl 64, id 13484, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472156,,,TCP,2948,"1779587670.472156 IP (tos 0x0, ttl 64, id 13486, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472163,,,TCP,52,"1779587670.472163 IP (tos 0x0, ttl 64, id 53567, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472165,,,TCP,52,"1779587670.472165 IP (tos 0x0, ttl 64, id 53568, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472167,,,TCP,2948,"1779587670.472167 IP (tos 0x0, ttl 64, id 13488, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472202,,,TCP,2948,"1779587670.472202 IP (tos 0x0, ttl 64, id 13490, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472205,,,TCP,52,"1779587670.472205 IP (tos 0x0, ttl 64, id 53569, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472207,,,TCP,2948,"1779587670.472207 IP (tos 0x0, ttl 64, id 13492, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472219,,,TCP,2948,"1779587670.472219 IP (tos 0x0, ttl 64, id 13494, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472222,,,TCP,2948,"1779587670.472222 IP (tos 0x0, ttl 64, id 13496, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472232,,,TCP,2948,"1779587670.472232 IP (tos 0x0, ttl 64, id 13498, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472234,,,TCP,2948,"1779587670.472234 IP (tos 0x0, ttl 64, id 13500, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472240,,,TCP,2948,"1779587670.472240 IP (tos 0x0, ttl 64, id 13502, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472659,,,TCP,52,"1779587670.472659 IP (tos 0x0, ttl 64, id 53570, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472662,,,TCP,52,"1779587670.472662 IP (tos 0x0, ttl 64, id 53571, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472663,,,TCP,52,"1779587670.472663 IP (tos 0x0, ttl 64, id 53572, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472663,,,TCP,52,"1779587670.472663 IP (tos 0x0, ttl 64, id 53573, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472730,,,TCP,2948,"1779587670.472730 IP (tos 0x0, ttl 64, id 13504, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472740,,,TCP,52,"1779587670.472740 IP (tos 0x0, ttl 64, id 53574, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472740,,,TCP,52,"1779587670.472740 IP (tos 0x0, ttl 64, id 53575, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472741,,,TCP,52,"1779587670.472741 IP (tos 0x0, ttl 64, id 53576, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472741,,,TCP,52,"1779587670.472741 IP (tos 0x0, ttl 64, id 53577, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472741,,,TCP,52,"1779587670.472741 IP (tos 0x0, ttl 64, id 53578, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472742,,,TCP,52,"1779587670.472742 IP (tos 0x0, ttl 64, id 53579, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.472743,,,TCP,2948,"1779587670.472743 IP (tos 0x0, ttl 64, id 13506, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472772,,,TCP,2948,"1779587670.472772 IP (tos 0x0, ttl 64, id 13508, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472775,,,TCP,2948,"1779587670.472775 IP (tos 0x0, ttl 64, id 13510, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.472789,,,TCP,1500,"1779587670.472789 IP (tos 0x0, ttl 64, id 13512, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.472792,,,TCP,4396,"1779587670.472792 IP (tos 0x0, ttl 64, id 13513, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472795,,,TCP,4396,"1779587670.472795 IP (tos 0x0, ttl 64, id 13516, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472804,,,TCP,4396,"1779587670.472804 IP (tos 0x0, ttl 64, id 13519, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472806,,,TCP,4396,"1779587670.472806 IP (tos 0x0, ttl 64, id 13522, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472816,,,TCP,4396,"1779587670.472816 IP (tos 0x0, ttl 64, id 13525, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472819,,,TCP,4396,"1779587670.472819 IP (tos 0x0, ttl 64, id 13528, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472828,,,TCP,4396,"1779587670.472828 IP (tos 0x0, ttl 64, id 13531, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472829,,,TCP,4396,"1779587670.472829 IP (tos 0x0, ttl 64, id 13534, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472848,,,TCP,4396,"1779587670.472848 IP (tos 0x0, ttl 64, id 13537, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472850,,,TCP,4396,"1779587670.472850 IP (tos 0x0, ttl 64, id 13540, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.472856,,,TCP,2948,"1779587670.472856 IP (tos 0x0, ttl 64, id 13543, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.520248,,,TCP,52,"1779587670.520248 IP (tos 0x0, ttl 64, id 53580, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.520255,,,TCP,52,"1779587670.520255 IP (tos 0x0, ttl 64, id 53581, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.520255,,,TCP,52,"1779587670.520255 IP (tos 0x0, ttl 64, id 53582, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.520256,,,TCP,52,"1779587670.520256 IP (tos 0x0, ttl 64, id 53583, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.520515,,,TCP,1500,"1779587670.520515 IP (tos 0x0, ttl 64, id 13545, offset 0, flags [DF], proto TCP (6), length 1500)"
1779587670.520587,,,TCP,4396,"1779587670.520587 IP (tos 0x0, ttl 64, id 13552, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.520589,,,TCP,4396,"1779587670.520589 IP (tos 0x0, ttl 64, id 13546, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.520600,,,TCP,4396,"1779587670.520600 IP (tos 0x0, ttl 64, id 13549, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.520625,,,TCP,4396,"1779587670.520625 IP (tos 0x0, ttl 64, id 13555, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.520642,,,TCP,4396,"1779587670.520642 IP (tos 0x0, ttl 64, id 13558, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.522179,,,TCP,52,"1779587670.522179 IP (tos 0x0, ttl 64, id 53584, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522183,,,TCP,52,"1779587670.522183 IP (tos 0x0, ttl 64, id 53585, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522183,,,TCP,52,"1779587670.522183 IP (tos 0x0, ttl 64, id 53586, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522184,,,TCP,52,"1779587670.522184 IP (tos 0x0, ttl 64, id 53587, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522185,,,TCP,52,"1779587670.522185 IP (tos 0x0, ttl 64, id 53588, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522186,,,TCP,52,"1779587670.522186 IP (tos 0x0, ttl 64, id 53590, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522187,,,TCP,52,"1779587670.522187 IP (tos 0x0, ttl 64, id 53591, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522190,,,TCP,52,"1779587670.522190 IP (tos 0x0, ttl 64, id 53592, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522304,,,TCP,4396,"1779587670.522304 IP (tos 0x0, ttl 64, id 13561, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.522322,,,TCP,52,"1779587670.522322 IP (tos 0x0, ttl 64, id 53593, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522323,,,TCP,52,"1779587670.522323 IP (tos 0x0, ttl 64, id 53594, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522324,,,TCP,52,"1779587670.522324 IP (tos 0x0, ttl 64, id 53595, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522325,,,TCP,52,"1779587670.522325 IP (tos 0x0, ttl 64, id 53596, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522326,,,TCP,52,"1779587670.522326 IP (tos 0x0, ttl 64, id 53597, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522327,,,TCP,52,"1779587670.522327 IP (tos 0x0, ttl 64, id 53598, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522328,,,TCP,52,"1779587670.522328 IP (tos 0x0, ttl 64, id 53599, offset 0, flags [DF], proto TCP (6), length 52)"
1779587670.522336,,,TCP,4396,"1779587670.522336 IP (tos 0x0, ttl 64, id 13564, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.522366,,,TCP,4396,"1779587670.522366 IP (tos 0x0, ttl 64, id 13567, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.522379,,,TCP,4396,"1779587670.522379 IP (tos 0x0, ttl 64, id 13570, offset 0, flags [DF], proto TCP (6), length 4396)"
1779587670.522404,,,TCP,5844,"1779587670.522404 IP (tos 0x0, ttl 64, id 13573, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522417,,,TCP,2948,"1779587670.522417 IP (tos 0x0, ttl 64, id 13577, offset 0, flags [DF], proto TCP (6), length 2948)"
1779587670.522430,,,TCP,5844,"1779587670.522430 IP (tos 0x0, ttl 64, id 13579, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522442,,,TCP,5844,"1779587670.522442 IP (tos 0x0, ttl 64, id 13583, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522456,,,TCP,5844,"1779587670.522456 IP (tos 0x0, ttl 64, id 13587, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522577,,,TCP,5844,"1779587670.522577 IP (tos 0x0, ttl 64, id 13591, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522596,,,TCP,5844,"1779587670.522596 IP (tos 0x0, ttl 64, id 13595, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522611,,,TCP,5844,"1779587670.522611 IP (tos 0x0, ttl 64, id 13599, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522624,,,TCP,5844,"1779587670.522624 IP (tos 0x0, ttl 64, id 13603, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522712,,,TCP,5844,"1779587670.522712 IP (tos 0x0, ttl 64, id 13607, offset 0, flags [DF], proto TCP (6), length 5844)"
1779587670.522745,,,TCP,5844,"1779587670.522745 IP (tos 0x0, ttl 64, id 13611, offset 0, flags [DF], proto TCP (6), length 5844)"
